timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
1.96,49,19,car,1812,1319,2863,1725,0.892
1.96,49,30,car,1045,1490,2041,1884,0.488
1.96,49,3,car,1076,903,1345,1142,0.402
1.96,49,2,car,2264,745,2455,894,0.642
1.96,49,24,traffic light,1810,12,1911,218,0.668
1.96,49,36,car,3440,1159,3756,1489,0.528
1.96,49,22,person,3603,1847,3840,2138,0.643
1.96,49,42,person,3743,905,3806,1133,0.626
1.96,49,21,person,3674,933,3751,1151,0.675
1.96,49,35,car,1777,687,1928,826,0.414
2.0,50,4,car,1812,882,2102,1176,0.607
2.0,50,5,car,1417,930,1718,1177,0.583
2.0,50,13,car,918,1768,2444,2145,0.816
2.0,50,6,person,3568,921,3660,1143,0.636
2.0,50,19,car,1874,1314,2936,1724,0.874
2.0,50,30,car,1155,1490,2128,1876,0.676
2.0,50,3,car,1077,906,1343,1142,0.464
2.0,50,2,car,2261,740,2455,891,0.447
2.0,50,24,traffic light,1810,12,1910,218,0.652
2.0,50,36,car,3319,1157,3672,1485,0.584
2.0,50,22,person,3622,1859,3840,2148,0.664
2.0,50,42,person,3740,906,3802,1129,0.671
2.0,50,21,person,3670,938,3748,1153,0.634
2.0,50,34,car,825,1468,2065,1907,0.493
2.0,50,8,car,2497,757,2668,865,0.401
2.0,50,7,car,581,1002,897,1249,0.425
2.04,51,4,car,1813,881,2103,1176,0.636
2.04,51,5,car,1419,933,1716,1176,0.623
2.04,51,13,car,953,1770,2503,2150,0.784
2.04,51,6,person,3563,918,3657,1145,0.656
2.04,51,19,car,1944,1313,3001,1718,0.863
2.04,51,30,car,1210,1493,2168,1871,0.694
2.04,51,24,traffic light,1810,12,1910,218,0.64
2.04,51,36,car,3256,1160,3641,1480,0.552
2.04,51,22,person,3645,1871,3840,2148,0.631
2.04,51,42,person,3737,908,3796,1118,0.684
2.04,51,21,person,3661,936,3745,1164,0.54
2.04,51,44,person,449,1040,529,1315,0.486
2.04,51,35,car,1778,688,1926,824,0.43
2.08,52,4,car,1812,880,2101,1174,0.612
2.08,52,5,car,1422,936,1715,1177,0.667
2.08,52,13,car,999,1770,2566,2152,0.805
2.08,52,6,person,3557,922,3656,1157,0.582
2.08,52,19,car,2003,1314,3046,1714,0.884
2.08,52,30,car,1223,1492,2202,1876,0.733
2.08,52,24,traffic light,1811,14,1909,217,0.648
2.08,52,36,car,3204,1168,3619,1477,0.618
2.08,52,22,person,3672,1889,3840,2150,0.48
2.08,52,42,person,3733,909,3792,1113,0.706
2.08,52,21,person,3653,935,3742,1169,0.41
2.08,52,45,person,2,1187,156,1499,0.594
2.08,52,35,car,1778,689,1925,824,0.517
2.08,52,2,car,2256,736,2452,886,0.43
2.08,52,8,car,2485,747,2669,863,0.488
2.12,53,4,car,1812,880,2101,1174,0.6
2.12,53,5,car,1420,935,1715,1176,0.63
2.12,53,13,car,1086,1775,2629,2150,0.806
2.12,53,6,person,3550,922,3652,1160,0.625
2.12,53,19,car,2049,1308,3088,1708,0.884
2.12,53,30,car,1208,1482,2245,1886,0.835
2.12,53,24,traffic light,1810,13,1909,217,0.641
2.12,53,36,car,3147,1165,3609,1475,0.702
2.12,53,42,person,3731,910,3792,1114,0.642
2.12,53,21,person,3644,936,3737,1180,0.552
2.12,53,45,person,0,1187,155,1504,0.586
2.12,53,35,car,1777,689,1925,825,0.482
2.12,53,2,car,2257,736,2451,885,0.546
2.12,53,8,car,2484,748,2667,863,0.498
2.12,53,44,person,463,1019,549,1314,0.445
2.16,54,4,car,1810,879,2100,1173,0.593
2.16,54,5,car,1421,936,1715,1177,0.684
2.16,54,13,car,1124,1773,2678,2149,0.807
2.16,54,6,person,3539,931,3638,1164,0.575
2.16,54,19,car,2091,1309,3116,1707,0.88
2.16,54,30,car,1180,1478,2280,1903,0.824
2.16,54,24,traffic light,1810,12,1909,217,0.619
2.16,54,36,car,3090,1166,3599,1475,0.595
2.16,54,42,person,3724,909,3788,1116,0.611
2.16,54,21,person,3629,937,3726,1194,0.659
2.16,54,45,person,0,1185,145,1505,0.662
2.16,54,35,car,1779,690,1926,825,0.511
2.16,54,2,car,2255,738,2450,886,0.47
2.16,54,8,car,2483,747,2666,863,0.406
2.16,54,44,person,475,1024,563,1318,0.602
2.2,55,4,car,1809,878,2099,1174,0.593
2.2,55,5,car,1420,933,1717,1176,0.658
2.2,55,13,car,1152,1772,2725,2151,0.822
2.2,55,6,person,3531,931,3640,1185,0.604
2.2,55,19,car,2144,1309,3128,1697,0.824
2.2,55,30,car,1180,1467,2327,1907,0.856
2.2,55,24,traffic light,1809,13,1907,217,0.603
2.2,55,36,car,3036,1175,3577,1478,0.554
2.2,55,42,person,3716,907,3782,1114,0.621
2.2,55,21,person,3620,935,3720,1195,0.669
2.2,55,45,person,0,1187,131,1506,0.603
2.2,55,35,car,1780,690,1927,824,0.475
2.2,55,2,car,2258,743,2449,887,0.452
2.2,55,8,car,2484,750,2661,861,0.485
2.2,55,44,person,485,1020,577,1316,0.569
2.24,56,4,car,1808,879,2098,1174,0.603
2.24,56,5,car,1421,932,1717,1176,0.68
2.24,56,13,car,1188,1777,2758,2152,0.816
2.24,56,6,person,3526,931,3636,1190,0.602
2.24,56,19,car,2179,1304,3160,1698,0.863
2.24,56,30,car,1177,1461,2379,1919,0.855
2.24,56,24,traffic light,1809,13,1906,216,0.6
2.24,56,42,person,3709,907,3774,1112,0.603
2.24,56,21,person,3614,935,3711,1195,0.617
2.24,56,45,person,0,1215,109,1503,0.623
2.24,56,35,car,1781,691,1929,826,0.506
2.24,56,8,car,2486,752,2658,859,0.549
2.24,56,44,person,491,1015,589,1318,0.59
2.28,57,4,car,1808,879,2098,1176,0.544
2.28,57,5,car,1421,932,1717,1176,0.664
2.28,57,13,car,1228,1778,2796,2149,0.811
2.28,57,6,person,3521,932,3629,1190,0.569
2.28,57,19,car,2228,1302,3182,1694,0.651
2.28,57,30,car,1223,1459,2406,1904,0.861
2.28,57,24,traffic light,1809,12,1906,217,0.595
2.28,57,42,person,3703,908,3768,1113,0.643
2.28,57,21,person,3609,935,3706,1196,0.496
2.28,57,35,car,1781,692,1930,827,0.502
2.28,57,8,car,2485,753,2657,859,0.49
2.28,57,44,person,496,1013,598,1319,0.591
2.28,57,7,car,587,999,899,1240,0.425
2.32,58,4,car,1808,880,2098,1176,0.516
2.32,58,5,car,1421,931,1718,1176,0.655
2.32,58,13,car,1277,1783,2841,2150,0.773
2.32,58,6,person,3513,933,3618,1188,0.612
2.32,58,19,car,2355,1230,3481,1694,0.603
2.32,58,30,car,1262,1456,2452,1897,0.861
2.32,58,24,traffic light,1809,12,1905,216,0.603
2.32,58,42,person,3698,903,3766,1115,0.713
2.32,58,21,person,3602,937,3696,1194,0.607
2.32,58,35,car,1782,694,1931,828,0.498
2.32,58,8,car,2480,751,2657,860,0.438
2.32,58,7,car,587,999,903,1240,0.409
2.32,58,3,car,1077,914,1341,1148,0.463
2.36,59,4,car,1808,880,2098,1177,0.524
2.36,59,5,car,1421,929,1720,1176,0.652
2.36,59,13,car,1330,1787,2891,2150,0.835
2.36,59,6,person,3509,930,3615,1192,0.664
2.36,59,19,car,2428,1215,3568,1686,0.63
2.36,59,30,car,1313,1455,2501,1891,0.875
2.36,59,24,traffic light,1809,12,1906,216,0.527
2.36,59,42,person,3695,907,3761,1113,0.725
2.36,59,21,person,3595,937,3689,1195,0.659
2.36,59,35,car,1782,695,1932,830,0.474
2.36,59,8,car,2479,749,2656,857,0.415
2.36,59,7,car,588,996,902,1235,0.428
2.36,59,3,car,1078,914,1343,1149,0.545
2.36,59,2,car,2255,735,2444,877,0.403
2.4,60,4,car,1807,879,2096,1175,0.556
2.4,60,5,car,1425,932,1718,1175,0.665
2.4,60,13,car,1381,1795,2925,2151,0.83
2.4,60,6,person,3507,934,3610,1189,0.693
2.4,60,19,car,2526,1235,3584,1667,0.592
2.4,60,30,car,1361,1455,2552,1887,0.916
2.4,60,24,traffic light,1809,11,1905,217,0.633
2.4,60,42,person,3688,903,3756,1112,0.762
2.4,60,21,person,3590,938,3682,1196,0.619
2.4,60,35,car,1782,697,1934,832,0.471
2.4,60,8,car,2473,745,2656,857,0.542
2.4,60,7,car,581,971,909,1222,0.437
2.4,60,3,car,1075,911,1342,1149,0.452
2.4,60,48,car,2475,1288,3221,1683,0.68
2.4,60,2,car,2252,734,2441,876,0.462
2.44,61,4,car,1808,879,2097,1176,0.575
2.44,61,5,car,1424,931,1719,1175,0.64
2.44,61,13,car,1433,1802,2967,2151,0.789
2.44,61,6,person,3504,938,3604,1187,0.592
2.44,61,19,car,2599,1255,3627,1672,0.759
2.44,61,30,car,1408,1453,2606,1883,0.911
2.44,61,24,traffic light,1809,10,1905,217,0.539
2.44,61,42,person,3686,905,3754,1117,0.751
2.44,61,21,person,3588,939,3678,1193,0.586
2.44,61,8,car,2468,738,2658,855,0.517
2.44,61,7,car,578,984,907,1238,0.503
2.44,61,3,car,1075,911,1342,1149,0.472
2.44,61,48,car,2526,1295,3250,1680,0.42
2.44,61,2,car,2250,732,2441,874,0.402
2.48,62,4,car,1807,879,2097,1176,0.554
2.48,62,5,car,1424,933,1716,1175,0.675
2.48,62,13,car,1479,1806,3002,2149,0.774
2.48,62,6,person,3498,932,3602,1189,0.618
2.48,62,19,car,2619,1234,3708,1676,0.592
2.48,62,30,car,1449,1452,2670,1888,0.894
2.48,62,24,traffic light,1809,11,1905,217,0.571
2.48,62,42,person,3681,906,3750,1120,0.721
2.48,62,21,person,3581,938,3671,1193,0.567
2.48,62,8,car,2467,737,2656,855,0.521
2.48,62,7,car,579,982,913,1242,0.524
2.48,62,3,car,1073,911,1339,1148,0.429
2.48,62,48,car,2488,1214,3137,1556,0.612
2.48,62,2,car,2250,732,2442,874,0.465
2.48,62,44,person,530,1026,627,1315,0.447
2.48,62,35,car,1780,698,1940,839,0.436
2.52,63,4,car,1808,880,2097,1177,0.533
2.52,63,5,car,1423,933,1715,1175,0.682
2.52,63,13,car,1509,1808,3035,2150,0.759
2.52,63,6,person,3490,930,3596,1193,0.628
2.52,63,19,car,2751,1262,3734,1654,0.759
2.52,63,30,car,1491,1450,2730,1890,0.898
2.52,63,24,traffic light,1809,11,1905,217,0.554
2.52,63,42,person,3678,909,3747,1122,0.683
2.52,63,21,person,3576,941,3665,1193,0.572
2.52,63,7,car,582,987,912,1246,0.559
2.52,63,3,car,1072,913,1337,1149,0.634
2.52,63,48,car,2424,1190,3083,1534,0.885
2.52,63,2,car,2249,731,2442,874,0.534
2.52,63,35,car,1779,698,1942,842,0.462
2.56,64,4,car,1808,880,2096,1177,0.525
2.56,64,5,car,1423,934,1714,1175,0.691
2.56,64,13,car,1538,1808,3057,2146,0.771
2.56,64,6,person,3481,933,3586,1194,0.616
2.56,64,19,car,2838,1273,3784,1646,0.733
2.56,64,30,car,1542,1448,2780,1886,0.913
2.56,64,24,traffic light,1809,11,1905,217,0.565
2.56,64,42,person,3675,910,3744,1124,0.727
2.56,64,21,person,3571,944,3660,1192,0.54
2.56,64,7,car,580,986,912,1249,0.528
2.56,64,3,car,1073,914,1336,1150,0.698
2.56,64,48,car,2389,1185,3052,1526,0.852
2.56,64,2,car,2247,730,2441,873,0.54
2.56,64,44,person,547,1022,643,1309,0.439
2.6,65,4,car,1808,879,2096,1176,0.512
2.6,65,5,car,1423,935,1712,1175,0.692
2.6,65,13,car,1566,1810,3070,2144,0.784
2.6,65,6,person,3475,936,3578,1191,0.573
2.6,65,19,car,2886,1273,3814,1635,0.699
2.6,65,30,car,1587,1443,2835,1881,0.927
2.6,65,24,traffic light,1809,10,1905,217,0.523
2.6,65,42,person,3671,911,3740,1124,0.777
2.6,65,21,person,3566,941,3656,1196,0.552
2.6,65,3,car,1074,913,1336,1150,0.631
2.6,65,48,car,2360,1184,3040,1524,0.81
2.6,65,2,car,2245,728,2440,872,0.54
2.6,65,44,person,556,1024,650,1309,0.579
2.6,65,8,car,2462,732,2653,852,0.438
2.64,66,4,car,1807,879,2094,1175,0.49
2.64,66,5,car,1427,939,1711,1174,0.661
2.64,66,13,car,1596,1813,3088,2145,0.814
2.64,66,6,person,3467,933,3571,1192,0.583
2.64,66,19,car,2917,1260,3840,1627,0.734
2.64,66,30,car,1631,1436,2891,1877,0.913
2.64,66,24,traffic light,1809,10,1905,217,0.477
2.64,66,42,person,3668,911,3737,1123,0.773
2.64,66,21,person,3556,938,3647,1197,0.557
2.64,66,3,car,1074,914,1336,1151,0.619
2.64,66,48,car,2323,1181,3019,1519,0.705
2.64,66,2,car,2242,727,2438,872,0.643
2.64,66,44,person,563,1028,656,1310,0.48
2.68,67,4,car,1807,880,2094,1175,0.521
2.68,67,5,car,1426,938,1712,1174,0.692
2.68,67,13,car,1608,1813,3083,2143,0.782
2.68,67,6,person,3456,932,3560,1191,0.429
2.68,67,19,car,2927,1229,3840,1619,0.648
2.68,67,30,car,1674,1434,2939,1876,0.925
2.68,67,24,traffic light,1809,9,1905,216,0.452
2.68,67,42,person,3665,910,3733,1123,0.757
2.68,67,21,person,3548,937,3638,1197,0.596
2.68,67,3,car,1077,916,1333,1148,0.477
2.68,67,48,car,2255,1184,2964,1517,0.726
2.68,67,2,car,2240,726,2437,872,0.636
2.68,67,44,person,572,1027,667,1313,0.52
2.68,67,8,car,2465,732,2647,846,0.443
2.72,68,4,car,1803,873,2094,1174,0.455
2.72,68,5,car,1429,943,1709,1173,0.673
2.72,68,13,car,1628,1811,3091,2141,0.814
2.72,68,6,person,3452,932,3556,1190,0.413
2.72,68,19,car,2972,1232,3840,1616,0.576
2.72,68,30,car,1731,1436,2978,1869,0.915
2.72,68,24,traffic light,1809,9,1905,216,0.42
2.72,68,42,person,3661,907,3730,1123,0.685
2.72,68,21,person,3541,933,3631,1196,0.653
2.72,68,3,car,1084,916,1328,1134,0.444
2.72,68,48,car,2186,1187,2908,1516,0.79
2.72,68,2,car,2238,725,2435,872,0.496
2.72,68,44,person,577,1025,673,1313,0.496
2.72,68,8,car,2464,731,2644,843,0.429
2.72,68,35,car,1776,702,1947,852,0.415
2.76,69,4,car,1804,875,2094,1175,0.469
2.76,69,5,car,1428,941,1710,1174,0.691
2.76,69,13,car,1666,1809,3116,2139,0.815
2.76,69,19,car,3123,1250,3840,1631,0.528
2.76,69,30,car,1773,1432,3033,1868,0.891
2.76,69,24,traffic light,1810,8,1907,215,0.447
2.76,69,42,person,3658,903,3727,1121,0.666
2.76,69,21,person,3536,934,3625,1195,0.563
2.76,69,48,car,2105,1186,2854,1518,0.724
2.76,69,2,car,2238,726,2433,872,0.542
2.76,69,8,car,2466,732,2643,842,0.4
2.76,69,52,person,3798,951,3836,1175,0.485
2.8,70,4,car,1803,874,2094,1175,0.514
2.8,70,5,car,1427,944,1708,1174,0.672
2.8,70,13,car,1711,1810,3150,2141,0.82
2.8,70,19,car,3193,1264,3840,1640,0.696
2.8,70,30,car,1824,1428,3103,1870,0.882
2.8,70,24,traffic light,1811,8,1907,215,0.436
2.8,70,42,person,3654,906,3722,1122,0.721
2.8,70,21,person,3531,935,3619,1196,0.596
2.8,70,48,car,2028,1190,2796,1521,0.778
2.8,70,2,car,2238,726,2431,872,0.554
2.8,70,8,car,2468,735,2640,840,0.491
2.8,70,52,person,3794,940,3834,1172,0.557
2.8,70,53,car,64,1994,623,2154,0.6
2.8,70,6,person,3434,933,3536,1187,0.508
2.8,70,44,person,587,1024,683,1307,0.474
2.84,71,4,car,1803,873,2093,1173,0.54
2.84,71,5,car,1427,944,1708,1173,0.615
2.84,71,13,car,1751,1815,3149,2140,0.796
2.84,71,19,car,3227,1268,3840,1641,0.725
2.84,71,30,car,1841,1430,3107,1868,0.899
2.84,71,24,traffic light,1811,10,1908,215,0.494
2.84,71,42,person,3650,910,3718,1126,0.712
2.84,71,21,person,3525,932,3614,1196,0.576
2.84,71,48,car,1947,1194,2750,1531,0.758
2.84,71,2,car,2236,723,2428,869,0.536
2.84,71,8,car,2467,735,2640,840,0.551
2.84,71,52,person,3789,936,3829,1171,0.548
2.84,71,53,car,137,2025,585,2152,0.448
2.84,71,6,person,3432,933,3535,1187,0.473
2.84,71,44,person,596,1022,690,1290,0.474
2.84,71,3,car,1088,916,1318,1119,0.402
2.88,72,4,car,1806,876,2092,1172,0.596
2.88,72,5,car,1429,944,1708,1172,0.638
2.88,72,13,car,1793,1821,3156,2141,0.779
2.88,72,19,car,3232,1254,3840,1641,0.763
2.88,72,30,car,1879,1434,3119,1864,0.918
2.88,72,24,traffic light,1812,13,1907,216,0.581
2.88,72,42,person,3647,910,3714,1126,0.713
2.88,72,21,person,3523,936,3610,1196,0.43
2.88,72,48,car,1868,1200,2706,1545,0.845
2.88,72,2,car,2232,721,2425,867,0.622
2.88,72,8,car,2465,734,2641,841,0.566
2.88,72,52,person,3785,935,3826,1168,0.588
2.88,72,6,person,3431,928,3536,1189,0.457
2.88,72,44,person,597,1019,701,1303,0.576
2.92,73,4,car,1808,879,2093,1172,0.578
2.92,73,5,car,1425,943,1706,1171,0.697
2.92,73,13,car,1831,1824,3170,2142,0.774
2.92,73,19,car,3260,1255,3840,1634,0.864
2.92,73,30,car,1922,1434,3154,1864,0.882
2.92,73,24,traffic light,1812,14,1907,216,0.567
2.92,73,42,person,3643,910,3710,1124,0.725
2.92,73,48,car,1780,1196,2669,1557,0.865
2.92,73,2,car,2233,721,2424,867,0.658
2.92,73,8,car,2462,732,2641,840,0.61
2.92,73,52,person,3781,928,3825,1164,0.561
2.92,73,6,person,3427,930,3531,1192,0.559
2.92,73,44,person,598,1019,709,1310,0.667
2.92,73,3,car,1081,916,1329,1133,0.442
2.96,74,4,car,1812,884,2092,1171,0.533
2.96,74,5,car,1426,944,1706,1170,0.644
2.96,74,13,car,1867,1827,3179,2143,0.779
2.96,74,19,car,3303,1255,3840,1626,0.856
2.96,74,30,car,1947,1430,3168,1862,0.867
2.96,74,24,traffic light,1812,14,1908,218,0.559
2.96,74,42,person,3639,909,3707,1124,0.753
2.96,74,48,car,1706,1200,2615,1564,0.867
2.96,74,2,car,2236,724,2422,866,0.668
2.96,74,8,car,2461,731,2640,840,0.623
2.96,74,52,person,3772,927,3819,1172,0.535
2.96,74,6,person,3423,932,3527,1192,0.58
2.96,74,44,person,600,1020,715,1310,0.544
3.0,75,4,car,1815,884,2093,1169,0.549
3.0,75,5,car,1416,942,1700,1169,0.7
3.0,75,13,car,1908,1834,3180,2145,0.803
3.0,75,19,car,3352,1249,3840,1613,0.871
3.0,75,30,car,1958,1421,3174,1859,0.88
3.0,75,24,traffic light,1812,14,1909,218,0.522
3.0,75,42,person,3634,910,3702,1124,0.757
3.0,75,48,car,1631,1202,2560,1569,0.855
3.0,75,2,car,2240,730,2418,864,0.736
3.0,75,8,car,2462,730,2640,839,0.67
3.0,75,52,person,3763,928,3813,1174,0.559
3.0,75,6,person,3419,930,3524,1193,0.596
3.0,75,44,person,615,1023,727,1304,0.508
3.0,75,59,person,638,1021,735,1299,0.606
3.0,75,21,person,3505,945,3593,1199,0.51
3.0,75,3,car,1074,914,1336,1145,0.456
3.04,76,4,car,1812,878,2096,1169,0.58
3.04,76,5,car,1416,945,1699,1169,0.639
3.04,76,13,car,1956,1837,3188,2144,0.804
3.04,76,19,car,3414,1249,3840,1597,0.824
3.04,76,30,car,1995,1422,3192,1861,0.875
3.04,76,24,traffic light,1812,13,1909,218,0.526
3.04,76,42,person,3630,911,3698,1122,0.735
3.04,76,48,car,1554,1206,2501,1575,0.863
3.04,76,2,car,2244,738,2412,863,0.718
3.04,76,8,car,2464,731,2640,838,0.635
3.04,76,52,person,3756,927,3810,1172,0.653
3.04,76,6,person,3414,930,3519,1193,0.557
3.04,76,59,person,648,1018,744,1294,0.555
3.04,76,60,car,1185,812,1421,987,0.402
3.04,76,61,car,1344,1075,1606,1283,0.468
3.04,76,21,person,3500,940,3589,1197,0.403
3.08,77,4,car,1812,878,2096,1169,0.65
3.08,77,5,car,1429,947,1708,1168,0.659
3.08,77,13,car,1990,1846,3176,2147,0.702
3.08,77,19,car,3479,1253,3840,1584,0.758
3.08,77,30,car,2032,1419,3219,1864,0.855
3.08,77,24,traffic light,1811,12,1908,215,0.411
3.08,77,42,person,3626,912,3694,1122,0.668
3.08,77,48,car,1468,1201,2449,1581,0.91
3.08,77,2,car,2244,740,2409,862,0.699
3.08,77,8,car,2467,733,2638,837,0.649
3.08,77,52,person,3751,926,3810,1171,0.607
3.08,77,6,person,3408,940,3506,1189,0.44
3.08,77,59,person,658,1021,754,1300,0.471
3.08,77,60,car,1181,810,1423,990,0.428
3.08,77,61,car,1378,1081,1638,1287,0.584
3.08,77,21,person,3490,949,3576,1194,0.474
3.08,77,62,car,405,1985,993,2154,0.463
3.08,77,63,person,60,1022,144,1300,0.537
3.08,77,35,car,1776,704,1948,855,0.403
3.12,78,4,car,1811,876,2096,1168,0.662
3.12,78,5,car,1429,948,1711,1170,0.496
3.12,78,13,car,2016,1844,3187,2149,0.668
3.12,78,30,car,2077,1417,3245,1865,0.851
3.12,78,24,traffic light,1811,12,1908,214,0.421
3.12,78,42,person,3623,912,3691,1122,0.698
3.12,78,48,car,1407,1209,2379,1582,0.867
3.12,78,2,car,2256,764,2395,862,0.638
3.12,78,8,car,2471,738,2635,836,0.615
3.12,78,52,person,3749,926,3811,1171,0.609
3.12,78,6,person,3402,940,3501,1190,0.43
3.12,78,60,car,1180,810,1423,991,0.405
3.12,78,61,car,1410,1078,1662,1279,0.575
3.12,78,21,person,3482,945,3571,1194,0.409
3.12,78,63,person,61,1026,147,1310,0.637
3.12,78,64,person,320,1039,406,1300,0.532
3.16,79,4,car,1809,873,2097,1170,0.68
3.16,79,5,car,1429,946,1710,1166,0.486
3.16,79,13,car,2066,1852,3191,2151,0.605
3.16,79,30,car,2116,1413,3262,1863,0.877
3.16,79,42,person,3618,912,3687,1121,0.636
3.16,79,48,car,1334,1211,2323,1588,0.901
3.16,79,2,car,2245,747,2405,859,0.656
3.16,79,8,car,2469,735,2637,835,0.677
3.16,79,52,person,3740,931,3799,1160,0.544
3.16,79,60,car,1179,809,1421,990,0.421
3.16,79,63,person,64,1031,148,1308,0.546
3.16,79,64,person,324,1050,407,1300,0.505
3.16,79,3,car,1075,916,1336,1146,0.406
3.16,79,59,person,678,1021,770,1292,0.405
3.16,79,62,car,239,1990,810,2151,0.434
3.2,80,4,car,1809,874,2097,1170,0.674
3.2,80,5,car,1441,946,1707,1152,0.492
3.2,80,13,car,2110,1852,3196,2148,0.538
3.2,80,30,car,2155,1412,3265,1859,0.825
3.2,80,42,person,3611,912,3680,1122,0.58
3.2,80,48,car,1256,1212,2257,1591,0.895
3.2,80,2,car,2247,750,2404,858,0.686
3.2,80,8,car,2468,735,2637,835,0.69
3.2,80,52,person,3737,934,3795,1153,0.531
3.2,80,60,car,1180,809,1420,989,0.412
3.2,80,64,person,332,1056,413,1301,0.426
3.2,80,59,person,690,1021,781,1292,0.497
3.2,80,62,car,214,1995,783,2150,0.449
3.24,81,4,car,1808,876,2096,1172,0.64
3.24,81,5,car,1431,948,1709,1165,0.431
3.24,81,13,car,2154,1851,3205,2145,0.426
3.24,81,30,car,2201,1412,3271,1854,0.713
3.24,81,42,person,3606,913,3675,1122,0.681
3.24,81,48,car,1203,1213,2205,1590,0.873
3.24,81,2,car,2241,743,2408,856,0.695
3.24,81,8,car,2466,733,2636,835,0.72
3.24,81,52,person,3729,930,3788,1153,0.54
3.24,81,64,person,342,1057,424,1303,0.451
3.24,81,59,person,697,1021,784,1279,0.566
3.24,81,61,car,1509,1085,1710,1241,0.458
3.28,82,4,car,1810,881,2095,1173,0.647
3.28,82,5,car,1424,943,1712,1168,0.539
3.28,82,13,car,2208,1856,3209,2145,0.467
3.28,82,30,car,2242,1407,3282,1849,0.648
3.28,82,42,person,3602,913,3672,1123,0.674
3.28,82,48,car,1157,1213,2168,1595,0.875
3.28,82,2,car,2236,737,2410,855,0.626
3.28,82,8,car,2464,732,2637,835,0.689
3.32,83,4,car,1810,879,2094,1171,0.596
3.32,83,5,car,1432,945,1719,1169,0.477
3.32,83,13,car,2266,1865,3211,2145,0.453
3.32,83,30,car,2411,1383,3526,1851,0.615
3.32,83,42,person,3599,913,3669,1125,0.675
3.32,83,48,car,1123,1222,2120,1601,0.879
3.32,83,2,car,2231,732,2412,855,0.665
3.32,83,8,car,2463,732,2636,835,0.687
3.32,83,70,car,2440,1846,3751,2142,0.507
3.36,84,4,car,1815,886,2095,1172,0.695
3.36,84,5,car,1430,944,1714,1168,0.623
3.36,84,13,car,2320,1874,3216,2148,0.41
3.36,84,30,car,2508,1374,3654,1849,0.663
3.36,84,42,person,3596,910,3666,1125,0.599
3.36,84,48,car,1096,1228,2067,1599,0.84
3.36,84,2,car,2231,732,2411,853,0.565
3.36,84,8,car,2463,731,2636,834,0.604
3.36,84,70,car,2508,1859,3761,2141,0.633
3.36,84,71,car,2440,1405,3160,1845,0.478
3.36,84,59,person,729,1025,807,1261,0.477
3.4,85,4,car,1811,884,2091,1169,0.618
3.4,85,5,car,1429,943,1714,1169,0.662
3.4,85,13,car,2387,1887,3211,2147,0.415
3.4,85,30,car,2566,1369,3732,1848,0.75
3.4,85,42,person,3592,908,3662,1125,0.504
3.4,85,48,car,1080,1234,2007,1592,0.775
3.4,85,2,car,2224,723,2416,853,0.572
3.4,85,8,car,2462,730,2637,834,0.647
3.4,85,70,car,2568,1873,3763,2142,0.641
3.4,85,75,person,3664,1125,3819,1381,0.533
3.4,85,59,person,736,1026,817,1272,0.619
3.4,85,64,person,366,1045,451,1302,0.596
3.4,85,61,car,1633,1064,1879,1255,0.477
3.44,86,4,car,1815,883,2094,1167,0.633
3.44,86,5,car,1430,941,1717,1168,0.69
3.44,86,13,car,2465,1917,3180,2150,0.503
3.44,86,30,car,2605,1362,3793,1846,0.709
3.44,86,42,person,3586,904,3659,1124,0.445
3.44,86,48,car,1071,1244,1949,1587,0.612
3.44,86,2,car,2222,720,2417,853,0.565
3.44,86,8,car,2462,730,2636,834,0.661
3.44,86,75,person,3618,1060,3820,1391,0.724
3.44,86,59,person,746,1023,826,1270,0.591
3.44,86,76,car,426,2018,1340,2148,0.495
3.44,86,64,person,376,1054,459,1301,0.505
3.44,86,61,car,1673,1079,1911,1261,0.538
3.44,86,21,person,3418,934,3512,1197,0.428
3.44,86,71,car,2450,1396,3181,1848,0.427
3.48,87,4,car,1813,889,2089,1167,0.602
3.48,87,5,car,1431,941,1717,1167,0.676
3.48,87,30,car,2631,1350,3839,1843,0.619
3.48,87,48,car,1052,1247,1902,1586,0.732
3.48,87,2,car,2222,719,2417,853,0.54
3.48,87,8,car,2462,730,2636,833,0.662
3.48,87,75,person,3580,1019,3815,1401,0.737
