timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
3.8,95,127,person,409,970,577,1300,0.643
3.8,95,3,car,1808,905,2099,1174,0.429
3.8,95,6,car,570,990,899,1261,0.697
3.8,95,13,car,1560,609,1652,682,0.488
3.8,95,138,car,1942,1076,2169,1246,0.536
3.8,95,119,car,1283,912,1402,1012,0.415
3.8,95,92,car,3236,1401,3840,1804,0.661
3.84,96,4,car,2213,711,2400,844,0.764
3.84,96,5,car,2151,650,2296,770,0.575
3.84,96,8,car,1914,624,2039,720,0.673
3.84,96,9,car,1067,914,1340,1151,0.667
3.84,96,10,traffic sign,3013,155,3117,322,0.662
3.84,96,11,car,2457,725,2636,835,0.738
3.84,96,97,car,1427,692,1558,791,0.468
3.84,96,95,car,1686,581,1784,647,0.625
3.84,96,26,car,1353,686,1461,754,0.424
3.84,96,134,person,3451,997,3750,1420,0.574
3.84,96,2,car,1435,948,1712,1177,0.824
3.84,96,83,person,3573,910,3624,1021,0.421
3.84,96,127,person,417,973,583,1296,0.468
3.84,96,3,car,1813,905,2102,1172,0.547
3.84,96,6,car,567,985,905,1263,0.696
3.84,96,13,car,1563,617,1647,682,0.509
3.84,96,138,car,1967,1076,2192,1245,0.69
3.84,96,119,car,1278,909,1399,1013,0.511
3.84,96,92,car,3239,1394,3840,1807,0.699
3.84,96,80,traffic sign,1187,2,1559,91,0.435
3.88,97,4,car,2209,706,2400,843,0.751
3.88,97,5,car,2148,645,2297,769,0.596
3.88,97,8,car,1914,624,2038,719,0.674
3.88,97,9,car,1068,914,1341,1151,0.676
3.88,97,10,traffic sign,3013,154,3118,322,0.651
3.88,97,11,car,2457,724,2636,835,0.739
3.88,97,97,car,1425,697,1552,793,0.495
3.88,97,95,car,1688,584,1783,648,0.634
3.88,97,26,car,1355,693,1453,756,0.51
3.88,97,2,car,1435,950,1711,1177,0.83
3.88,97,83,person,3569,909,3621,1021,0.528
3.88,97,127,person,418,978,580,1293,0.433
3.88,97,3,car,1812,906,2099,1171,0.714
3.88,97,6,car,567,987,909,1267,0.69
3.88,97,13,car,1561,620,1646,683,0.473
3.88,97,138,car,1990,1069,2225,1244,0.706
3.88,97,92,car,3239,1384,3840,1813,0.606
3.92,98,4,car,2206,701,2400,841,0.744
3.92,98,5,car,2146,645,2295,768,0.579
3.92,98,8,car,1914,626,2037,720,0.687
3.92,98,9,car,1069,915,1340,1151,0.728
3.92,98,10,traffic sign,3014,155,3117,321,0.676
3.92,98,11,car,2455,724,2637,836,0.749
3.92,98,97,car,1421,699,1548,795,0.645
3.92,98,95,car,1687,588,1782,652,0.603
3.92,98,26,car,1355,695,1449,757,0.648
3.92,98,2,car,1435,951,1710,1177,0.82
3.92,98,83,person,3566,909,3619,1021,0.464
3.92,98,3,car,1804,901,2096,1171,0.654
3.92,98,6,car,570,992,903,1263,0.56
3.92,98,138,car,2024,1076,2247,1243,0.674
3.92,98,92,car,3257,1388,3840,1811,0.695
3.96,99,4,car,2207,703,2397,840,0.729
3.96,99,5,car,2148,648,2293,768,0.59
3.96,99,8,car,1912,621,2040,719,0.656
3.96,99,9,car,1070,913,1340,1147,0.68
3.96,99,10,traffic sign,3013,154,3118,322,0.652
3.96,99,11,car,2455,723,2637,835,0.733
3.96,99,97,car,1418,698,1548,796,0.613
3.96,99,95,car,1689,591,1782,653,0.576
3.96,99,26,car,1353,690,1453,758,0.624
3.96,99,2,car,1435,949,1711,1176,0.806
3.96,99,3,car,1797,889,2099,1171,0.505
3.96,99,6,car,573,996,901,1261,0.619
3.96,99,92,car,3259,1381,3840,1811,0.835
3.96,99,142,car,2072,634,2146,718,0.442
3.96,99,134,person,3462,1011,3755,1400,0.532
3.96,99,80,traffic sign,1186,1,1567,93,0.418
4.0,100,4,car,2207,702,2397,840,0.729
4.0,100,5,car,2147,649,2292,768,0.524
4.0,100,8,car,1912,623,2038,719,0.676
4.0,100,9,car,1069,914,1340,1150,0.711
4.0,100,10,traffic sign,3014,155,3118,321,0.662
4.0,100,11,car,2456,724,2635,835,0.746
4.0,100,97,car,1415,692,1553,798,0.65
4.0,100,95,car,1687,591,1783,654,0.588
4.0,100,26,car,1353,691,1451,758,0.588
4.0,100,2,car,1435,951,1710,1177,0.818
4.0,100,3,car,1804,896,2099,1172,0.774
4.0,100,6,car,571,996,891,1252,0.685
4.0,100,92,car,3262,1372,3840,1811,0.826
4.0,100,144,car,0,1242,911,1653,0.527
4.0,100,145,person,4,983,88,1224,0.417
4.0,100,13,car,1552,614,1651,687,0.46
4.0,100,83,person,3557,907,3614,1026,0.413
4.0,100,138,car,2083,1079,2296,1239,0.635
4.04,101,4,car,2206,701,2395,839,0.75
4.04,101,5,car,2147,651,2289,767,0.537
4.04,101,8,car,1912,623,2037,718,0.66
4.04,101,9,car,1069,911,1340,1148,0.669
4.04,101,10,traffic sign,3013,154,3117,321,0.662
4.04,101,11,car,2457,724,2635,835,0.743
4.04,101,97,car,1411,684,1559,799,0.705
4.04,101,95,car,1688,592,1783,655,0.571
4.04,101,26,car,1351,684,1455,758,0.584
4.04,101,2,car,1435,950,1710,1176,0.829
4.04,101,3,car,1806,900,2097,1172,0.798
4.04,101,6,car,569,998,888,1251,0.673
4.04,101,92,car,3272,1369,3840,1808,0.808
4.04,101,144,car,0,1229,900,1650,0.727
4.04,101,145,person,5,982,90,1222,0.489
4.04,101,146,truck,2912,996,3785,1419,0.476
4.04,101,147,car,2894,995,3799,1420,0.526
4.04,101,148,car,1429,600,1486,650,0.409
4.04,101,13,car,1548,609,1655,688,0.469
4.04,101,138,car,2093,1056,2335,1237,0.677
4.08,102,4,car,2204,702,2391,838,0.741
4.08,102,5,car,2142,643,2290,763,0.594
4.08,102,8,car,1910,623,2036,718,0.685
4.08,102,9,car,1069,910,1339,1145,0.674
4.08,102,10,traffic sign,3014,154,3117,321,0.655
4.08,102,11,car,2457,725,2635,835,0.735
4.08,102,97,car,1407,676,1565,799,0.71
4.08,102,95,car,1692,597,1782,655,0.565
4.08,102,26,car,1348,676,1459,757,0.576
4.08,102,2,car,1435,949,1710,1176,0.823
4.08,102,3,car,1809,903,2096,1172,0.817
4.08,102,6,car,568,998,888,1250,0.73
4.08,102,92,car,3284,1366,3840,1806,0.831
4.08,102,144,car,0,1197,890,1655,0.63
4.08,102,145,person,7,980,92,1221,0.456
4.08,102,146,car,2879,1025,3722,1433,0.622
4.08,102,147,truck,2867,1019,3759,1436,0.432
4.08,102,148,car,1429,599,1485,648,0.418
4.08,102,13,car,1550,613,1655,689,0.558
4.08,102,138,car,2131,1071,2353,1236,0.724
4.08,102,149,car,2836,1060,3177,1440,0.651
4.08,102,150,car,2373,656,2554,798,0.444
4.12,103,4,car,2206,705,2388,838,0.749
4.12,103,5,car,2140,641,2289,761,0.568
4.12,103,8,car,1909,623,2035,718,0.714
4.12,103,9,car,1068,909,1338,1146,0.67
4.12,103,10,traffic sign,3013,153,3118,321,0.649
4.12,103,11,car,2458,725,2635,835,0.737
4.12,103,97,car,1406,673,1565,799,0.661
4.12,103,95,car,1693,599,1782,656,0.569
4.12,103,26,car,1346,673,1459,758,0.548
4.12,103,2,car,1435,949,1711,1176,0.823
4.12,103,3,car,1814,908,2099,1172,0.835
4.12,103,6,car,567,999,888,1250,0.754
4.12,103,92,car,3297,1360,3840,1804,0.814
4.12,103,144,car,0,1217,814,1650,0.644
4.12,103,146,car,2813,1040,3663,1448,0.652
4.12,103,147,truck,2780,1027,3696,1454,0.491
4.12,103,148,car,1429,601,1483,648,0.453
4.12,103,13,car,1552,617,1655,690,0.605
4.12,103,138,car,2161,1079,2371,1234,0.432
4.12,103,149,car,2804,1063,3157,1453,0.589
4.12,103,150,car,2371,656,2552,799,0.453
4.12,103,151,traffic light,1809,5,1912,189,0.437
4.12,103,127,person,443,951,617,1292,0.451
4.16,104,4,car,2207,707,2386,838,0.753
4.16,104,5,car,2138,640,2289,760,0.581
4.16,104,8,car,1909,622,2035,718,0.724
4.16,104,9,car,1068,907,1339,1145,0.685
4.16,104,10,traffic sign,3013,153,3118,321,0.654
4.16,104,11,car,2458,725,2635,835,0.74
4.16,104,97,car,1407,674,1562,798,0.597
4.16,104,95,car,1693,597,1787,657,0.594
4.16,104,26,car,1346,670,1461,759,0.463
4.16,104,2,car,1436,949,1711,1176,0.823
4.16,104,3,car,1814,909,2098,1172,0.834
4.16,104,6,car,562,998,888,1251,0.759
4.16,104,92,car,3320,1349,3840,1801,0.822
4.16,104,146,car,2737,1011,3652,1450,0.477
4.16,104,147,truck,2691,982,3714,1461,0.547
4.16,104,148,car,1429,602,1483,648,0.468
4.16,104,13,car,1550,613,1657,689,0.571
4.16,104,138,car,2183,1078,2394,1232,0.668
4.16,104,149,car,2759,1059,3129,1464,0.833
4.16,104,150,car,2372,658,2552,799,0.443
4.16,104,151,traffic light,1808,5,1911,188,0.411
4.2,105,4,car,2207,706,2387,837,0.754
4.2,105,5,car,2138,640,2288,759,0.602
4.2,105,8,car,1909,622,2035,717,0.719
4.2,105,9,car,1067,908,1337,1145,0.657
4.2,105,10,traffic sign,3014,154,3117,321,0.659
4.2,105,11,car,2458,725,2635,835,0.738
4.2,105,97,car,1405,673,1561,797,0.663
4.2,105,95,car,1692,595,1791,659,0.557
4.2,105,26,car,1347,672,1458,761,0.432
4.2,105,2,car,1436,949,1710,1176,0.824
4.2,105,3,car,1813,909,2098,1172,0.808
4.2,105,6,car,563,998,892,1253,0.746
4.2,105,92,car,3358,1343,3840,1791,0.781
4.2,105,148,car,1428,602,1483,649,0.51
4.2,105,13,car,1534,587,1673,688,0.486
4.2,105,149,car,2716,1063,3091,1467,0.691
4.2,105,150,car,2373,661,2550,799,0.428
4.2,105,142,car,2070,630,2147,716,0.403
4.2,105,127,person,441,952,619,1292,0.439
4.24,106,4,car,2206,704,2387,836,0.751
4.24,106,5,car,2139,643,2291,764,0.483
4.24,106,8,car,1909,622,2034,717,0.718
4.24,106,9,car,1068,909,1336,1145,0.629
4.24,106,10,traffic sign,3013,153,3118,322,0.649
4.24,106,11,car,2458,724,2635,835,0.724
4.24,106,97,car,1403,671,1561,797,0.664
4.24,106,95,car,1689,592,1794,660,0.576
4.24,106,26,car,1348,675,1453,762,0.43
4.24,106,2,car,1436,949,1710,1176,0.822
4.24,106,3,car,1811,908,2098,1172,0.797
4.24,106,6,car,566,1000,894,1252,0.746
4.24,106,92,car,3398,1334,3840,1788,0.743
4.24,106,148,car,1429,602,1483,649,0.455
4.24,106,13,car,1529,578,1677,688,0.479
4.24,106,149,car,2693,1063,3079,1468,0.838
4.24,106,153,car,24,1502,724,1984,0.694
4.24,106,154,car,1325,640,1393,701,0.404
4.24,106,142,car,2071,632,2145,716,0.433
4.24,106,127,person,457,970,625,1292,0.444
4.24,106,138,car,2230,1073,2439,1225,0.516
4.24,106,151,traffic light,1805,0,1912,192,0.464
4.28,107,4,car,2205,703,2386,836,0.742
4.28,107,5,car,2139,645,2290,765,0.512
4.28,107,8,car,1909,622,2034,717,0.717
4.28,107,9,car,1068,910,1335,1146,0.705
4.28,107,10,traffic sign,3014,153,3118,321,0.654
4.28,107,11,car,2458,725,2635,835,0.739
4.28,107,97,car,1404,676,1558,800,0.604
4.28,107,95,car,1685,586,1799,660,0.542
4.28,107,2,car,1436,949,1711,1176,0.822
4.28,107,3,car,1812,908,2098,1172,0.819
4.28,107,6,car,566,999,896,1252,0.764
4.28,107,92,car,3443,1336,3840,1785,0.645
4.28,107,148,car,1428,602,1483,649,0.446
4.28,107,13,car,1535,588,1671,688,0.408
4.28,107,149,car,2660,1068,3059,1470,0.815
4.28,107,153,car,42,1494,757,1985,0.705
4.28,107,150,car,2374,663,2546,798,0.43
4.32,108,4,car,2206,703,2383,834,0.714
4.32,108,8,car,1910,623,2032,715,0.702
4.32,108,9,car,1069,910,1334,1144,0.652
4.32,108,10,traffic sign,3013,153,3118,322,0.621
4.32,108,11,car,2457,723,2637,836,0.716
4.32,108,97,car,1398,671,1558,799,0.577
4.32,108,95,car,1684,583,1800,660,0.531
4.32,108,2,car,1435,948,1710,1176,0.814
4.32,108,3,car,1811,907,2099,1171,0.79
4.32,108,6,car,566,999,896,1252,0.794
4.32,108,92,person,3489,1337,3840,1781,0.676
4.32,108,148,car,1425,603,1481,650,0.432
4.32,108,153,car,80,1491,785,1971,0.701
4.32,108,156,car,49,1733,582,2160,0.589
4.32,108,146,car,2420,1058,3269,1470,0.837
4.32,108,154,car,1324,636,1397,701,0.401
4.32,108,142,car,2071,635,2142,715,0.469
4.32,108,151,traffic light,1805,0,1913,194,0.43
4.36,109,4,car,2203,701,2383,834,0.725
4.36,109,8,car,1908,622,2032,715,0.705
4.36,109,9,car,1069,908,1335,1144,0.668
4.36,109,10,traffic sign,3013,154,3118,322,0.651
4.36,109,11,car,2458,724,2635,835,0.729
4.36,109,97,car,1395,668,1560,801,0.562
4.36,109,95,car,1684,583,1800,660,0.541
4.36,109,2,car,1435,949,1710,1176,0.808
4.36,109,3,car,1812,908,2099,1172,0.791
4.36,109,6,car,564,996,897,1251,0.733
4.36,109,148,car,1422,602,1480,651,0.475
4.36,109,153,car,119,1493,821,1965,0.648
4.36,109,156,car,85,1736,618,2160,0.665
4.36,109,157,person,3769,988,3833,1222,0.434
4.36,109,146,car,2367,1053,3229,1475,0.762
4.36,109,154,car,1323,639,1394,702,0.526
4.36,109,142,car,2071,633,2143,714,0.425
4.36,109,5,car,2135,636,2292,762,0.442
4.36,109,13,car,1526,576,1678,691,0.489
4.4,110,4,car,2202,702,2382,834,0.732
4.4,110,8,car,1908,622,2031,714,0.678
4.4,110,9,car,1070,908,1335,1142,0.643
4.4,110,10,traffic sign,3014,155,3118,322,0.633
4.4,110,11,car,2458,723,2636,835,0.715
4.4,110,97,car,1392,665,1560,802,0.595
4.4,110,95,car,1690,589,1797,661,0.539
4.4,110,2,car,1435,949,1709,1175,0.795
4.4,110,3,car,1811,906,2100,1171,0.729
4.4,110,6,car,566,990,905,1252,0.721
4.4,110,148,car,1421,602,1479,651,0.486
4.4,110,153,car,131,1480,862,1963,0.505
4.4,110,157,person,3762,974,3829,1221,0.479
4.4,110,146,car,2331,1057,3191,1478,0.8
4.4,110,154,car,1324,645,1390,703,0.546
4.4,110,142,car,2071,634,2142,714,0.466
4.4,110,159,car,30,1546,766,2160,0.404
4.4,110,5,car,2135,637,2289,761,0.516
4.4,110,13,car,1526,574,1678,692,0.504
4.4,110,151,traffic light,1806,0,1913,193,0.421
4.44,111,4,car,2202,702,2381,833,0.752
4.44,111,8,car,1908,621,2031,713,0.664
4.44,111,9,car,1070,907,1335,1143,0.615
4.44,111,10,traffic sign,3014,155,3118,323,0.634
4.44,111,11,car,2458,723,2635,834,0.721
4.44,111,97,car,1381,654,1554,795,0.557
4.44,111,95,car,1691,590,1796,661,0.558
4.44,111,2,car,1435,948,1710,1176,0.792
4.44,111,3,car,1812,907,2101,1172,0.746
4.44,111,6,car,579,990,912,1248,0.624
4.44,111,148,car,1420,600,1479,651,0.452
4.44,111,157,person,3751,976,3820,1225,0.408
4.44,111,146,car,2291,1057,3169,1487,0.742
4.44,111,154,car,1322,650,1385,704,0.541
4.44,111,142,car,2070,633,2141,714,0.455
4.44,111,5,car,2136,638,2288,761,0.606
4.44,111,13,car,1541,591,1670,692,0.565
4.48,112,4,car,2201,701,2379,832,0.759
4.48,112,8,car,1905,615,2033,712,0.652
4.48,112,9,car,1070,909,1335,1144,0.643
4.48,112,10,traffic sign,3015,157,3118,322,0.627
4.48,112,11,car,2457,722,2636,834,0.728
4.48,112,97,car,1375,652,1551,795,0.646
4.48,112,95,car,1690,591,1797,663,0.566
4.48,112,2,car,1435,948,1710,1175,0.807
4.48,112,3,car,1811,907,2100,1172,0.751
4.48,112,148,car,1419,599,1479,649,0.417
4.48,112,157,person,3740,968,3812,1221,0.444
4.48,112,146,car,2255,1054,3150,1489,0.765
4.48,112,154,car,1321,652,1382,704,0.566
4.48,112,142,car,2069,632,2141,713,0.464
4.48,112,5,car,2138,639,2288,761,0.667
4.48,112,13,car,1544,596,1667,693,0.607
4.48,112,161,car,1649,544,1721,600,0.429
4.48,112,159,car,186,1718,727,2160,0.479
4.52,113,4,car,2201,703,2376,832,0.763
4.52,113,8,car,1903,614,2033,712,0.619
4.52,113,9,car,1070,911,1334,1145,0.664
4.52,113,10,traffic sign,3015,158,3117,322,0.627
4.52,113,11,car,2456,722,2636,834,0.724
4.52,113,97,car,1372,650,1549,796,0.592
4.52,113,95,car,1689,591,1796,663,0.536
4.52,113,2,car,1434,948,1709,1176,0.813
4.52,113,3,car,1810,905,2102,1172,0.718
4.52,113,148,car,1417,598,1476,648,0.404
4.52,113,157,person,3730,967,3803,1216,0.456
4.52,113,146,car,2213,1052,3119,1490,0.746
4.52,113,154,car,1319,655,1381,706,0.554
4.52,113,142,car,2068,632,2140,713,0.467
4.52,113,5,car,2139,639,2288,760,0.646
4.52,113,13,car,1551,608,1661,694,0.602
4.52,113,161,car,1649,544,1722,600,0.441
4.52,113,151,traffic light,1808,3,1913,192,0.443
4.56,114,4,car,2200,703,2375,832,0.756
4.56,114,8,car,1910,625,2026,712,0.591
4.56,114,9,car,1071,912,1334,1144,0.688
4.56,114,10,traffic sign,3015,157,3118,322,0.594
4.56,114,11,car,2455,720,2636,834,0.719
4.56,114,97,car,1376,655,1552,802,0.563
4.56,114,95,car,1687,588,1798,663,0.483
4.56,114,2,car,1434,948,1709,1176,0.809
4.56,114,3,car,1809,902,2103,1172,0.676
4.56,114,148,car,1413,598,1473,648,0.434
4.56,114,157,person,3718,977,3789,1213,0.512
4.56,114,146,car,2153,1053,3066,1492,0.757
4.56,114,154,car,1318,657,1379,707,0.531
4.56,114,142,car,2068,634,2138,713,0.48
4.56,114,5,car,2139,639,2288,760,0.617
4.56,114,13,car,1558,622,1654,695,0.566
4.56,114,162,person,3499,930,3591,1153,0.479
4.56,114,164,person,3594,933,3681,1184,0.406
4.56,114,151,traffic light,1808,1,1913,190,0.476
4.6,115,4,car,2198,700,2376,831,0.75
4.6,115,8,car,1918,637,2021,712,0.571
4.6,115,9,car,1071,912,1334,1144,0.708
4.6,115,10,traffic sign,3015,157,3118,322,0.595
4.6,115,11,car,2455,720,2637,834,0.719
4.6,115,97,car,1378,660,1551,805,0.625
4.6,115,95,car,1696,601,1795,667,0.436
4.6,115,2,car,1434,948,1709,1176,0.817
4.6,115,3,car,1808,901,2103,1171,0.724
4.6,115,148,car,1412,598,1472,648,0.412
4.6,115,157,person,3711,981,3780,1208,0.56
4.6,115,146,car,2098,1055,3019,1495,0.796
4.6,115,154,car,1318,659,1379,708,0.504
4.6,115,142,car,2068,635,2137,713,0.484
4.6,115,5,car,2138,640,2285,760,0.631
4.6,115,13,car,1556,622,1654,695,0.536
4.6,115,162,person,3493,931,3585,1155,0.529
4.6,115,164,person,3598,934,3677,1165,0.429
4.6,115,151,traffic light,1808,0,1913,190,0.476
4.6,115,165,car,1892,606,2029,708,0.438
4.6,115,166,person,3607,959,3698,1184,0.416
4.6,115,119,car,1231,897,1389,1036,0.415
4.6,115,156,car,181,1658,841,2160,0.499
4.6,115,161,car,1649,544,1725,603,0.443
4.64,116,4,car,2197,696,2378,830,0.673
4.64,116,8,car,1918,637,2022,711,0.615
4.64,116,9,car,1070,911,1334,1145,0.66
4.64,116,10,traffic sign,3017,173,3111,321,0.558
4.64,116,11,car,2454,718,2637,834,0.719
4.64,116,97,car,1377,661,1549,806,0.701
4.64,116,95,car,1701,609,1792,669,0.458
4.64,116,2,car,1432,946,1709,1175,0.783
4.64,116,3,car,1807,897,2104,1171,0.642
4.64,116,148,car,1412,598,1472,648,0.423
4.64,116,157,person,3702,977,3766,1181,0.478
4.64,116,146,car,2045,1055,2974,1496,0.82
4.64,116,154,car,1317,660,1378,708,0.489
4.64,116,142,car,2068,637,2136,713,0.513
4.64,116,5,car,2137,640,2282,759,0.645
4.64,116,13,car,1555,624,1654,695,0.507
4.64,116,162,person,3486,929,3582,1166,0.407
4.64,116,151,traffic light,1808,0,1913,190,0.451
4.64,116,165,car,1898,609,2030,707,0.434
4.64,116,168,car,2473,647,2546,702,0.401
4.64,116,156,car,179,1667,858,2160,0.575
4.64,116,161,car,1649,545,1726,604,0.452
4.64,116,80,traffic sign,1188,0,1573,92,0.407
4.64,116,150,car,2369,668,2532,794,0.418
4.68,117,4,car,2196,694,2378,829,0.684
4.68,117,8,car,1916,633,2025,710,0.643
4.68,117,9,car,1072,912,1332,1143,0.623
4.68,117,10,traffic sign,3018,181,3108,321,0.58
4.68,117,11,car,2451,714,2639,833,0.715
4.68,117,97,car,1374,658,1548,806,0.69
4.68,117,95,car,1701,610,1794,671,0.473
4.68,117,2,car,1431,946,1708,1175,0.751
4.68,117,3,car,1809,897,2107,1171,0.542
4.68,117,148,car,1412,598,1471,648,0.416
4.68,117,146,car,2000,1054,2948,1497,0.702
4.68,117,154,car,1315,660,1378,708,0.465
4.68,117,142,car,2067,638,2133,712,0.431
4.68,117,5,car,2137,642,2280,758,0.652
4.68,117,13,car,1557,626,1654,695,0.476
4.68,117,162,person,3492,935,3587,1168,0.417
4.68,117,156,car,172,1671,876,2160,0.507
4.68,117,161,car,1649,546,1726,605,0.458
4.68,117,80,traffic sign,1186,0,1574,93,0.416
4.72,118,4,car,2195,692,2377,827,0.719
4.72,118,8,car,1916,633,2025,710,0.643
4.72,118,9,car,1074,913,1332,1142,0.666
4.72,118,10,traffic sign,3018,183,3108,321,0.58
4.72,118,11,car,2451,712,2640,833,0.715
4.72,118,97,car,1372,658,1545,806,0.669
4.72,118,95,car,1696,607,1798,673,0.507
4.72,118,2,car,1431,946,1707,1174,0.756
4.72,118,3,car,1809,893,2110,1171,0.494
4.72,118,148,car,1412,600,1471,649,0.447
4.72,118,146,car,1913,1043,2894,1501,0.773
4.72,118,154,car,1315,661,1378,708,0.438
4.72,118,142,car,2067,639,2133,712,0.415
4.72,118,5,car,2137,642,2279,759,0.646
4.72,118,13,car,1557,628,1654,696,0.444
4.72,118,162,person,3490,941,3583,1170,0.488
4.72,118,161,car,1650,545,1725,603,0.422
4.72,118,80,traffic sign,1186,0,1573,93,0.423
4.72,118,157,person,3687,965,3753,1169,0.481
4.72,118,165,car,1898,610,2030,708,0.419
4.76,119,4,car,2197,694,2374,825,0.75
4.76,119,8,car,1916,634,2024,710,0.654
4.76,119,9,car,1071,913,1337,1149,0.53
4.76,119,10,traffic sign,3017,184,3108,321,0.581
4.76,119,11,car,2451,712,2640,833,0.713
4.76,119,97,car,1369,657,1545,808,0.639
4.76,119,95,car,1692,600,1805,675,0.505
4.76,119,2,car,1431,946,1707,1174,0.685
4.76,119,148,car,1410,602,1470,651,0.423
4.76,119,146,car,1856,1051,2828,1503,0.715
4.76,119,154,car,1313,661,1377,708,0.433
4.76,119,5,car,2133,644,2275,760,0.602
4.76,119,13,car,1557,628,1655,696,0.474
4.76,119,80,traffic sign,1185,0,1573,93,0.409
4.76,119,157,person,3679,964,3743,1161,0.508
4.76,119,165,car,1895,608,2031,709,0.418
4.76,119,164,person,3589,938,3660,1141,0.434
4.76,119,168,car,2472,645,2546,700,0.408
4.8,120,4,car,2195,693,2372,824,0.769
4.8,120,8,car,1916,635,2023,710,0.663
4.8,120,10,traffic sign,3018,186,3108,320,0.599
4.8,120,11,car,2451,711,2640,832,0.716
4.8,120,97,car,1370,655,1548,809,0.628
4.8,120,95,car,1690,597,1808,676,0.5
4.8,120,2,car,1431,946,1707,1175,0.65
4.8,120,146,car,1787,1051,2779,1511,0.781
4.8,120,154,car,1313,661,1378,708,0.418
4.8,120,5,car,2131,646,2269,760,0.592
4.8,120,13,car,1555,626,1659,697,0.468
4.8,120,157,person,3669,968,3727,1135,0.473
4.8,120,165,car,1894,606,2031,709,0.417
4.8,120,168,car,2472,645,2546,700,0.428
4.8,120,162,person,3479,928,3575,1164,0.4
4.84,121,4,car,2194,693,2370,824,0.756
4.84,121,8,car,1914,633,2024,709,0.674
4.84,121,10,traffic sign,3017,187,3108,321,0.576
4.84,121,11,car,2451,710,2640,832,0.717
4.84,121,97,car,1370,655,1548,811,0.624
4.84,121,95,car,1688,594,1809,676,0.499
4.84,121,2,car,1431,947,1707,1175,0.693
4.84,121,146,car,1725,1056,2720,1515,0.852
4.84,121,5,car,2131,647,2265,759,0.577
4.84,121,13,car,1535,599,1678,700,0.503
4.84,121,165,car,1893,606,2031,709,0.439
4.84,121,168,car,2472,646,2545,699,0.422
4.88,122,4,car,2191,691,2371,824,0.767
4.88,122,8,car,1913,632,2025,709,0.684
4.88,122,10,traffic sign,3017,187,3109,321,0.582
4.88,122,11,car,2451,710,2640,832,0.72
4.88,122,97,car,1369,657,1545,812,0.603
4.88,122,95,car,1689,597,1808,678,0.473
4.88,122,2,car,1429,946,1707,1175,0.615
4.88,122,146,car,1637,1027,2697,1519,0.776
4.88,122,5,car,2131,649,2262,758,0.553
4.88,122,13,car,1533,596,1681,702,0.475
4.88,122,165,car,1893,606,2031,709,0.436
4.88,122,175,person,3612,1148,3819,1460,0.695
4.88,122,176,car,2348,585,2418,633,0.425
4.88,122,161,car,1651,543,1723,599,0.465
4.92,123,4,car,2190,689,2371,823,0.772
4.92,123,8,car,1910,629,2026,708,0.706
4.92,123,10,traffic sign,3017,187,3109,320,0.599
4.92,123,11,car,2453,711,2638,832,0.718
4.92,123,97,car,1369,658,1546,814,0.695
4.92,123,95,car,1696,604,1806,678,0.446
4.92,123,146,car,1591,1046,2621,1521,0.781
4.92,123,5,car,2131,646,2262,756,0.554
4.92,123,13,car,1537,600,1677,702,0.437
4.92,123,175,person,3578,1131,3800,1464,0.737
